0.5400617283950617
0.6230609668109669
0.6225925925925927
0.6278098444765111
0.6911992945326279
0.6080311046977714
0.6155387822054489
0.6188977072310407
0.5950068870523416
0.6088392037255675
0.6463139329805997
0.526816578483245
0.4865448132114799
0.6153439153439154
0.6200128266794934
0.6523809523809525
0.63830607663941
0.6396825396825396
0.5936155202821869
0.6264550264550265
0.5962610229276897
0.6941798941798941
0.61000481000481
0.6846560846560846
0.5800176366843034
0.5931216931216932
0.6882283148949816
0.5492063492063493
0.6586034952701619
0.6708994708994709
0.6130719897386565
0.6206349206349207
0.666384479717813
0.6502645502645503
0.6914109347442682
0.6317460317460318
0.665976430976431
0.6359788359788361
0.5993033509700176
0.6597883597883598
0.5808201058201058
0.6492063492063492
0.5783814333814334
0.6703703703703705
0.6030511463844798
0.6523809523809525
0.604074752408086
0.6507936507936509
0.6244708994708995
0.6640211640211642
0.6038223504890172
0.588888888888889
0.5649951899951899
0.6830687830687832
0.573728555395222
0.5962962962962963
0.5926719576719577
0.6804232804232803
0.6189512956179622
0.6603174603174603
0.6835177168510503
0.6746031746031746
0.6483052749719417
0.6661375661375661
0.6646472663139331
0.6677248677248678
0.6315335898669233
0.617989417989418
0.637049062049062
0.6783068783068783
0.641396504729838
0.643915343915344
0.47922398589065257
0.6460317460317462
0.6114109347442681
0.6259259259259259
0.6520867404200738
0.6417989417989418
0.6934253246753247
0.6560846560846562
0.602442680776014
0.6783068783068783
0.6624338624338624
0.6740740740740742
0.4714285714285715
0.7280423280423279
0.6777777777777778
0.6629629629629629
0.6058201058201059
0.6630335097001764
0.6851851851851851
0.5950088183421518
0.6343915343915345
0.6471180054513389
0.6560846560846562
0.6582563732563733
0.5472711239377906
0.617989417989418
0.5089866923200257
0.5925925925925926
0.6192857142857143
0.5391534391534392
0.607936507936508
